X_Minimum,X_Maximum,Y_Minimum,Y_Maximum,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel_A300,TypeOfSteel_A400,Steel_Plate_Thickness,Edges_Index,Empty_Index,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas,Class
0.3560117302052786,0.3551784669397308,0.016421936894417306,0.016421363558602194,0.00010481287626184877,0.0001914425193835551,0.00022037353313867004,0.00015391034066984126,0.5024630541871922,0.4027777777777778,0.9569672131147541,1.0,0.0,0.23076923076923078,0.7201567524115756,0.10594342621040366,0.7983261066854896,0.0010292772186642266,1.0,1.0,1.0,0.19544514305609606,0.10857884677797411,0.16413459506422146,0.6006960205779998,0.5372943327239489,0.014982973893303084,1
0.7988269794721408,0.8039789350497367,0.06565204981699055,0.06565209336627195,0.0009040110577584456,0.0015315401550684408,0.0010467742824086827,0.001364832729482561,0.5073891625615764,0.41203703703703703,0.32786885245901637,0.0,1.0,0.0,0.013062700964630225,0.34632906028180954,0.8109307250176465,0.011436413540713631,0.8872767857142857,0.632198402690206,0.0,0.37788518647469643,0.3256644188813963,0.2615586916195083,0.4052554597266354,0.545825716026813,0.2598183881952327,1
0.07624633431085044,0.0871854885898186,0.01539024743624807,0.015390641664065889,0.0015590915343950003,0.004307456686129989,0.0009365875158393477,0.002577825660994875,0.5812807881773399,0.47685185185185186,0.2725409836065574,0.0,1.0,0.0,0.19212218649517687,0.4091535120245789,0.7369164061712211,0.017612076852698992,0.48193993506493504,0.9415720891130728,0.0,0.4258299711225346,0.38249612347192674,0.2889379388076173,0.3682352347808544,0.5970140158439976,0.5956867196367764,1
0.849266862170088,0.8566413107080164,0.42506500135135766,0.42506451983839477,0.0005306151860756094,0.002297310232602661,0.0006611205994160102,0.0008914549047878194,0.5665024630541872,0.49074074074074076,0.8668032786885246,1.0,0.0,0.11153846153846154,0.22166398713826366,0.5709291238478653,0.4453967933850963,0.012122598353156449,0.765827922077922,0.6766498528793611,0.0,0.3313945153296332,0.3606072626302694,0.2240589851363092,0.22242396731729458,0.6063375990249847,0.21316685584563,1
0.020527859237536656,0.04154476301930954,0.19390024385680218,0.19389932866490692,0.0004127007002810295,0.0036374078682875465,0.00011018676656933502,0.000699239524175484,0.4187192118226601,0.5925925925925926,0.944672131147541,1.0,0.0,0.11538461538461539,0.04170016077170419,0.19864392414450685,0.042049006756075424,0.025388838060384257,1.0,0.6497477931904161,0.0,0.30964425420361685,0.46918610940824357,0.07067884565712541,0.020678872244918566,0.6112736136502134,0.07514188422247448,1
0.4099706744868035,0.41193680514921005,0.006412139752784546,0.006412055554064792,0.00036029426215010516,0.0008614913372259979,0.0006060272161313426,0.0008939568105498292,0.8817733990147784,0.7407407407407407,0.2581967213114754,0.0,1.0,0.6153846153846154,0.9579983922829582,0.4494120139845323,0.81667843097711,0.005832570905763952,0.8155438311688312,0.912463219840269,1.0,0.2979703852376759,0.23554866395009197,0.24453471716721067,0.5915166187522066,0.885679463741621,0.09772985244040863,1
0.7794721407624633,0.7817437097717964,0.0004905017364583406,0.00048993738713007,0.00024237977635552528,0.0008614913372259979,0.0003305602997080051,0.0003789093140257527,0.541871921182266,0.44907407407407407,0.2581967213114754,0.0,1.0,0.6153846153846154,0.019292604501607715,0.3081894268460642,0.4499344559846728,0.007548032936870996,1.0,0.6997688104245482,0.0,0.2642185675957974,0.26699361725145154,0.16413459506422146,0.22474403591062694,0.5659963436928702,0.04801362088535755,1
0.5067448680351906,0.5201872440023405,0.05644033534299101,0.05644054525196279,0.0015459899248622692,0.005168948023355988,0.0016528014985400254,0.00259775463447847,0.5812807881773399,0.47685185185185186,0.2807377049180328,0.0,1.0,0.038461538461538464,0.6939308681672026,0.47981777730691816,0.5131592215387718,0.022644098810612988,0.5108563311688312,0.4576502732240437,0.0,0.425092674135212,0.4188092748187949,0.27616408763237604,0.25631714328945376,0.6066422912858014,0.6684449489216798,1
0.1249266862170088,0.1304856641310708,0.7646846324444134,0.7646837981976912,0.0003537434573837396,0.0013400976356848855,0.0003856536829926726,0.0005913987585716154,0.5812807881773399,0.47685185185185186,0.2725409836065574,1.0,0.0,0.23076923076923078,0.3147106109324759,0.45407352473779,0.49581526671372395,0.010064043915827997,0.8731737012987013,0.8686422866750736,0.0,0.2963933889036804,0.3047491976488406,0.19844083875361024,0.2476421042013416,0.6033516148689823,0.09648127128263337,1
0.0035190615835777126,0.005851375073142188,0.03116462856359141,0.031166142038811583,0.0012708561246749163,0.0008614913372259979,0.0016528014985400254,0.0019223263513483203,0.47783251231527096,0.44907407407407407,0.9426229508196722,0.0,1.0,0.6153846153846154,0.007134244372990354,0.22216336476321644,0.2518906927498235,0.003659652333028362,0.7233157467532467,1.0,1.0,0.40782763634874153,0.21712163282968522,0.3502007654918168,0.8740101881273011,0.546617915904936,0.33098751418842226,1
0.4627565982404692,0.46401404330017554,0.0038827559831622607,0.0038825120475845243,0.00034719265261737406,0.0007657700775342204,0.0004407470662773401,0.0005147024060741441,0.49261083743842365,0.4398148148148148,0.2766393442622951,0.0,1.0,0.5192307692307693,0.833701768488746,0.250132429282763,0.8879701522637895,0.0050320219579139975,0.7970779220779222,1.0,1.0,0.29479591209781475,0.21712163282968522,0.2240589851363092,0.5558581731981642,0.5374162096282754,0.06617480136208856,1
0.6668621700879765,0.6729081334113517,0.1820320680317125,0.18203172360698028,0.0004913103574774161,0.0022015889729108833,0.0008264007492700127,0.0006832790908661115,0.46798029556650245,0.37962962962962965,0.26434426229508196,1.0,0.0,0.15384615384615385,0.29933681672025725,0.5262209979870749,0.525461329030957,0.012580054894784996,0.6753246753246754,0.5402480033627575,0.0,0.3247178814999898,0.33518445061483537,0.2240589851363092,0.26247036868916124,0.504448507007922,0.1712826333711691,1
0.005278592375366569,0.005851375073142188,0.13420649679904706,0.13420883855104562,0.000825401400562059,0.0009572125969177754,0.002258828714671368,0.0010077503864150312,0.3694581280788177,0.375,0.29918032786885246,0.0,1.0,0.0,0.013163183279742766,0.41370907935162626,0.11172733689623877,0.0024016468435498622,0.4081777597402597,1.0,1.0,0.3699182829172385,0.1435216905268472,0.3811726583229624,0.944116608664952,0.44308348567946376,0.26322360953461976,1
0.36363636363636365,0.3703920421299005,0.16223463791592121,0.1622428463299298,0.004539707703091324,0.009284962190102422,0.006390832461021431,0.0075760294652029775,0.5467980295566502,0.48148148148148145,0.2807377049180328,0.0,1.0,0.23076923076923078,0.913484726688103,0.6828053819260514,0.140667540586871,0.012580054894784996,0.15959821428571427,0.9820302648171501,1.0,0.5204087902185266,0.33518445061483537,0.4838800572944796,0.9296413980935089,0.6025594149908592,1.0,1
0.04164222873900293,0.05324751316559392,0.19243985894307875,0.19244410181060068,0.004074600564679371,0.006700488178424428,0.003636163296788056,0.005247876744734178,0.4187192118226601,0.375,0.26434426229508196,1.0,0.0,0.11538461538461539,0.10520498392282959,0.6421231062612565,0.3582736714732278,0.01852698993595608,0.3235592532467532,0.9843421605716688,1.0,0.510823929383333,0.38916735783058676,0.42724305539249063,0.8207999193019619,0.46532602071907375,0.9997729852440409,1
0.25513196480938416,0.42422469280280867,0.3812061523922093,0.38120593736424485,0.012112438013009898,0.02890782042691682,0.004738030962481406,0.017328630670741956,0.4482758620689655,0.4398148148148148,0.25614754098360654,1.0,0.0,0.23076923076923078,0.6466036977491961,0.5035491047780486,0.032772007663607945,0.24702653247941445,0.9666193181818181,0.09405212274064732,0.0,0.6075327175538124,0.7815441202985829,0.25341066522647754,0.016038735058253865,0.5165752589884217,1.0,1
0.05865102639296188,0.06026916325336454,0.00821000146497808,0.008209674506712424,0.00024237977635552528,0.0008614913372259979,0.0003856536829926726,0.0005822538616484074,0.8472906403940886,0.7037037037037037,0.2581967213114754,0.0,1.0,0.6153846153846154,0.1485128617363344,0.32164424197478547,0.873953816678431,0.004231473010064044,0.6310876623376623,1.0,1.0,0.2642185675957974,0.1962064115971296,0.21206001831544838,0.5628688152519292,0.8536867763558805,0.04903518728717368,1
0.21524926686217008,0.2445874780573435,0.022799426450606307,0.02279989708091598,0.0023124340825270385,0.01091222360486264,0.003140322847226048,0.0040230644653116805,0.6059113300492611,0.49074074074074076,0.2725409836065574,0.0,1.0,0.0,0.5423030546623794,0.679521135713529,0.32166985983664415,0.04448764867337602,0.46641639610389607,0.2752206809583859,0.0,0.4606467733016568,0.5190580938300098,0.2947613121375068,0.16053865940384326,0.6280316879951249,0.9885357548240635,1
0.32082111436950145,0.3417203042715038,0.1674384527897518,0.1674405340510916,0.00562059048954164,0.0052646692830477645,0.002369015481240703,0.008189255194732816,0.4482758620689655,0.4398148148148148,0.985655737704918,1.0,0.0,0.23076923076923078,0.6435892282958199,0.4896705159444857,0.9507915700312595,0.02573193046660567,0.7151988636363636,0.8806221101303068,0.0,0.5393532266983431,0.4730446071183874,0.373611665531735,0.47521057144298184,0.5262035344302255,0.9997729852440409,1
0.01466275659824047,0.016968987712112346,0.26359065321422476,0.26359090743898206,0.0005830216242065338,0.0012443763759931081,0.0008814941325546802,0.0009237208618564969,0.5172413793103449,0.48148148148148145,0.8831967213114754,1.0,0.0,0.23076923076923078,0.03034565916398714,0.3505667973302257,0.4661692043964909,0.0037740164684354977,0.5264813311688312,1.0,1.0,0.3395662236057919,0.21712163282968522,0.2889379388076173,0.7668331063701014,0.5725776965265083,0.14665153234960274,1
0.5841642228739002,0.5915740198946753,0.0017937520377135964,0.0017937510259071316,0.000825401400562059,0.002584474011677994,0.0008264007492700127,0.0011303437687535092,0.4729064039408867,0.36574074074074076,0.26844262295081966,0.0,1.0,0.0,0.507636655948553,0.46466786735883037,0.6285166885146718,0.01429551692589204,0.6501623376623377,0.7372845733501471,0.0,0.3699182829172385,0.35256572067361436,0.25341066522647754,0.31401624048015336,0.4959171237050579,0.29477866061293984,1
0.8826979472140762,0.8899941486249269,0.35186621929770984,0.3518675518739339,0.0029740653639299588,0.0028716377907533263,0.0016528014985400254,0.00427894903393654,0.45320197044334976,0.4027777777777778,0.9036885245901639,0.0,1.0,0.0,0.17232717041800644,0.28022036232651765,0.6422305132600585,0.012008234217749313,0.6195211038961039,1.0,1.0,0.482929526696295,0.3606072626302694,0.3502007654918168,0.6787713723710093,0.5197440585009141,0.8782065834279229,1
0.730791788856305,0.7390286717378584,0.020443132500256655,0.020443685041494394,0.0015263375105631727,0.0032545228295204364,0.0012120544322626852,0.0020301671169521886,0.42857142857142855,0.37962962962962965,0.26434426229508196,0.0,1.0,0.0,0.13193327974276528,0.435427481724759,0.9040032267822931,0.016010978956999083,0.5772118506493507,0.8172551492223623,0.0,0.4239662481823582,0.36825213659803113,0.30025594665038624,0.45180814041458617,0.48110907982937234,0.6094211123723042,1
0.4967741935483871,0.4961966062024576,0.1355837212409412,0.13558791559764827,0.0016245995820586558,0.0013400976356848855,0.0035259765302187206,0.0024646359934170545,0.5221674876847291,0.4074074074074074,0.2581967213114754,0.0,1.0,0.11538461538461539,0.7441720257234727,0.24451742769361162,0.06917414540687707,0.002516010978956999,0.3024553571428571,1.0,1.0,0.42945501464353736,0.1435216905268472,0.42569328668372974,0.9654007161950875,0.5481413772090189,0.47536889897843354,1
0.08387096774193549,0.09479227618490345,0.04123824653244201,0.041238465016496306,0.0013363641723385718,0.0030630803101368816,0.0009365875158393477,0.0020180889512045556,0.4975369458128079,0.4166666666666667,0.26844262295081966,0.0,1.0,0.5192307692307693,0.21161575562700966,0.4268460642017163,0.6492890995260664,0.017612076852698992,0.671773538961039,0.8248213535098782,0.0,0.412251418272677,0.38249612347192674,0.27616408763237604,0.3244061128763807,0.5457038391224862,0.5128263337116913,1
0.12727272727272726,0.12931538911644236,0.0155742963874672,0.015575174002310602,0.0007533425481320381,0.0016272614147602182,0.0012671478155473527,0.001435662544331182,0.6650246305418719,0.5509259259259259,0.2581967213114754,0.0,1.0,0.23076923076923078,0.32234726688102894,0.38574001483207965,0.3423414339013815,0.0050320219579139975,0.4126420454545454,0.9561790668348046,1.0,0.3619308988879104,0.21712163282968522,0.319745462230258,0.8287688505573209,0.686654478976234,0.2196367763904654,1
0.6879765395894428,0.6928028086600351,0.0858740657138561,0.08587514541994362,0.0016770060201895802,0.0017229826744519958,0.0013773345821166878,0.0022844125059398694,0.3793103448275862,0.39351851851851855,0.2581967213114754,1.0,0.0,0.038461538461538464,0.24507636655948553,0.3586184977222164,0.5733588786931532,0.010978956999085087,0.7463474025974026,1.0,1.0,0.4322608392897372,0.31556741552774875,0.33226101862070584,0.7132193473546175,0.4925655088360756,0.5938706015891033,1
0.6551319648093842,0.6729081334113517,0.095702795432814,0.09570620646718962,0.0068979974189829225,0.006413324399349095,0.003030136080656713,0.009491022644490234,0.35467980295566504,0.4074074074074074,0.9426229508196722,1.0,0.0,0.15384615384615385,0.6349477491961415,0.510223540629304,0.6699606735908037,0.023330283623055805,0.5294237012987013,0.9811895754518705,1.0,0.557539885718967,0.4569615232050774,0.4086693122314321,0.6649013970847835,0.49689213893967094,1.0,1
0.6510263929618768,0.6518431831480398,0.22651300889252976,0.22651312286815792,0.0004913103574774161,0.0008614913372259979,0.0007713073659853452,0.0007205488594588085,0.4827586206896552,0.4074074074074074,0.9528688524590164,1.0,0.0,0.11538461538461539,0.6817725080385852,0.37959529611187626,0.52939396995059,0.003659652333028362,0.7233157467532467,1.0,1.0,0.3247178814999898,0.21712163282968522,0.27616408763237604,0.7352095627175065,0.5312004875076173,0.12463110102156641,1
0.6768328445747801,0.6793446459918081,0.001313484196528824,0.001313080546592844,0.0002620321906546219,0.0009572125969177754,0.0004958404495620076,0.0006997571598503826,0.9359605911330049,0.7870370370370371,0.2581967213114754,0.0,1.0,0.6153846153846154,0.2792403536977492,0.4815128721262846,0.63335686195422,0.007548032936870996,0.9154829545454545,0.6847414880201765,0.0,0.2708132795379606,0.26699361725145154,0.19844083875361024,0.31643718162102186,0.9470444850700792,0.0717366628830874,1
0.19824046920821115,0.20128730251609128,0.16320613273023726,0.16320579892470025,0.00036029426215010516,0.0008614913372259979,0.0004407470662773401,0.0005077143244630134,0.43842364532019706,0.4166666666666667,0.2807377049180328,1.0,0.0,0.11538461538461539,0.4979903536977492,0.3884945439135502,0.8991630533427448,0.006633119853613906,0.9077719155844156,1.0,0.0,0.2979703852376759,0.25206447657855835,0.2240589851363092,0.4493871992737177,0.5117611212675198,0.08671963677639045,1
0.7765395894428152,0.7788180222352252,0.007286211107370323,0.007291767142107387,0.0038780764216884045,0.00507322676366421,0.0044074706627734005,0.005293514956737736,0.458128078817734,0.4074074074074074,0.2581967213114754,0.0,1.0,0.3076923076923077,0.02672829581993569,0.3531094395592754,0.1285671069880004,0.007548032936870996,0.18831168831168832,1.0,1.0,0.5064411084031376,0.26699361725145154,0.44814145161669056,0.9356937509456802,0.49311395490554544,0.9779795686719637,1
0.9835777126099706,0.9853715623171445,0.16758978550883652,0.16758969097602217,0.0005175135765428783,0.0011486551163013305,0.0006060272161313426,0.00038494839689956934,0.06896551724137931,0.23148148148148148,0.9528688524590164,1.0,0.0,0.11538461538461539,0.00472266881028939,0.40936539887699974,0.9160028234345063,0.005718206770356815,0.7825689935064934,1.0,1.0,0.3292235853114056,0.26699361725145154,0.25341066522647754,0.541836889090634,0.27629494210847044,0.1409761634506243,1
0.2686217008797654,0.3013458162668227,0.23087611329872934,0.23087719179493477,0.0035439853786037616,0.007561979515650426,0.002479202247810038,0.004995788171058575,0.458128078817734,0.37962962962962965,0.2520491803278688,1.0,0.0,0.11538461538461539,0.6817725080385852,0.7101387858883357,0.4379348593324594,0.049977127172918565,0.7494926948051948,0.565994115174443,0.0,0.4984537243738095,0.5352493599221089,0.3361119590485359,0.21869168305845565,0.5092017062766606,0.9998864926220205,1
0.0011730205278592375,0.003510825043885313,0.1444155728620305,0.1444163778010337,0.0008450538148611557,0.0013400976356848855,0.0012120544322626852,0.001092125001423498,0.39901477832512317,0.37037037037037035,0.9651639344262295,0.0,1.0,0.19230769230769232,0.0024115755627009644,0.3051170674859625,0.3423414339013815,0.003659652333028362,0.49269480519480513,1.0,1.0,0.3719868105761157,0.21712163282968522,0.319745462230258,0.8287688505573209,0.46849482023156613,0.2196367763904654,1
